Using device: cpu
Loading dataset: cell_phones_and_accessories
Vocabulary Size (including padding): 110784
Loading LLM Semantic Vectors from /Users/rkaramyan/hybrid_recsys_capstone/src/../data/item_embeddings_cell_phones_and_accessories.pt...
LLM Embedding Tensor Shape: torch.Size([110784, 384])

Starting Training...
Phase 1: Freezing LLM embeddings for 5 epochs...
Epoch [1/30] | Batch [8150/12577] | Loss: 10.6646
Epoch [1/30] | Batch [8200/12577] | Loss: 10.4422
Epoch [1/30] | Batch [8250/12577] | Loss: 10.1954
Epoch [1/30] | Batch [8300/12577] | Loss: 10.1180
Epoch [1/30] | Batch [8350/12577] | Loss: 10.1444
Epoch [1/30] | Batch [8400/12577] | Loss: 10.2353
Epoch [1/30] | Batch [8450/12577] | Loss: 10.5602
Epoch [1/30] | Batch [8500/12577] | Loss: 10.3468
Epoch [1/30] | Batch [8550/12577] | Loss: 10.4775
Epoch [1/30] | Batch [8600/12577] | Loss: 10.4131
Epoch [1/30] | Batch [8650/12577] | Loss: 10.3421
Epoch [1/30] | Batch [8700/12577] | Loss: 10.4724
Epoch [1/30] | Batch [8750/12577] | Loss: 10.3104
Epoch [1/30] | Batch [8800/12577] | Loss: 10.4447
Epoch [1/30] | Batch [8850/12577] | Loss: 10.6619
Epoch [1/30] | Batch [8900/12577] | Loss: 10.7561
Epoch [1/30] | Batch [8950/12577] | Loss: 10.3478
Epoch [1/30] | Batch [9000/12577] | Loss: 10.1960
Epoch [1/30] | Batch [9050/12577] | Loss: 10.3533
Epoch [1/30] | Batch [9100/12577] | Loss: 9.9506
Epoch [1/30] | Batch [9150/12577] | Loss: 10.6408
Epoch [1/30] | Batch [9200/12577] | Loss: 9.8797
Epoch [1/30] | Batch [9250/12577] | Loss: 10.6084
Epoch [1/30] | Batch [9300/12577] | Loss: 10.0542
Epoch [1/30] | Batch [9350/12577] | Loss: 10.5507
Epoch [1/30] | Batch [9400/12577] | Loss: 10.1558
Epoch [1/30] | Batch [9450/12577] | Loss: 10.5390
Epoch [1/30] | Batch [9500/12577] | Loss: 10.6677
Epoch [1/30] | Batch [9550/12577] | Loss: 10.8310
Epoch [1/30] | Batch [9600/12577] | Loss: 10.2329
Epoch [1/30] | Batch [9650/12577] | Loss: 10.3764
Epoch [1/30] | Batch [9700/12577] | Loss: 9.8707
Epoch [1/30] | Batch [9750/12577] | Loss: 10.4122
Epoch [1/30] | Batch [9800/12577] | Loss: 10.4689
Epoch [1/30] | Batch [9850/12577] | Loss: 10.2594
Epoch [1/30] | Batch [9900/12577] | Loss: 10.3900
Epoch [1/30] | Batch [9950/12577] | Loss: 10.5070
Epoch [1/30] | Batch [10000/12577] | Loss: 10.0717
Epoch [1/30] | Batch [10050/12577] | Loss: 10.6221
Epoch [1/30] | Batch [10100/12577] | Loss: 10.4902
Epoch [1/30] | Batch [10150/12577] | Loss: 10.1622
Epoch [1/30] | Batch [10200/12577] | Loss: 10.1040
Epoch [1/30] | Batch [10250/12577] | Loss: 10.2265
Epoch [1/30] | Batch [10300/12577] | Loss: 10.2545
Epoch [1/30] | Batch [10350/12577] | Loss: 10.2776
Epoch [1/30] | Batch [10400/12577] | Loss: 10.1568
Epoch [1/30] | Batch [10450/12577] | Loss: 10.3314
Epoch [1/30] | Batch [10500/12577] | Loss: 10.3849
Epoch [1/30] | Batch [10550/12577] | Loss: 10.2688
Epoch [1/30] | Batch [10600/12577] | Loss: 10.3516
Epoch [1/30] | Batch [10650/12577] | Loss: 10.2812
Epoch [1/30] | Batch [10700/12577] | Loss: 10.5336
Epoch [1/30] | Batch [10750/12577] | Loss: 10.3222
Epoch [1/30] | Batch [10800/12577] | Loss: 10.2568
Epoch [1/30] | Batch [10850/12577] | Loss: 10.3880
