Starting Grid Search on video_games. Total samples: 12

--- Testing Config 1/12: {'hidden_dim': 64, 'num_heads': 2, 'num_layers': 2, 'dropout': 0.2, 'max_seq_len': 50, 'learning_rate': 0.001} ---
/Users/rkaramyan/hybrid_recsys_capstone/.venv/lib/python3.9/site-packages/torch/nn/modules/transformer.py:515: UserWarning: The PyTorch API of nested tensors is in prototype stage and will change in the near future. We recommend specifying layout=torch.jagged when constructing a nested tensor, as this layout receives active development, has better operator coverage, and works with torch.compile. (Triggered internally at /Users/runner/work/pytorch/pytorch/pytorch/aten/src/ATen/NestedTensorImpl.cpp:182.)
  output = torch._nested_tensor_from_mask(
Using device: cpu
Loading dataset: video_games
Vocabulary Size (including padding): 25528

Starting Training...
Epoch [2/50] | Batch [3650/4143] | Loss: 9.0442
Epoch [2/50] | Batch [3700/4143] | Loss: 8.7797
Epoch [2/50] | Batch [3750/4143] | Loss: 8.8151
Epoch [2/50] | Batch [3800/4143] | Loss: 8.4715
Epoch [2/50] | Batch [3850/4143] | Loss: 8.6568
Epoch [2/50] | Batch [3900/4143] | Loss: 8.6781
Epoch [2/50] | Batch [3950/4143] | Loss: 8.7419
Epoch [2/50] | Batch [4000/4143] | Loss: 8.8438
Epoch [2/50] | Batch [4050/4143] | Loss: 8.6660
Epoch [2/50] | Batch [4100/4143] | Loss: 8.9347
--- Epoch 2 Completed | Avg Loss: 9.0344 | LR: 0.001000 ---
Validation @ Epoch 2 | Hit@10: 0.0377 | NDCG@10: 0.0184
🏆 New Best Hit@10! Model saved to src/grid_search_video_games_0.pth
Epoch [3/50] | Batch [0/4143] | Loss: 8.6038
Epoch [3/50] | Batch [50/4143] | Loss: 8.7719
Epoch [3/50] | Batch [100/4143] | Loss: 8.6773
Epoch [3/50] | Batch [150/4143] | Loss: 8.4493
Epoch [3/50] | Batch [200/4143] | Loss: 8.3842
Epoch [3/50] | Batch [250/4143] | Loss: 8.6670
Epoch [3/50] | Batch [300/4143] | Loss: 8.7751
Epoch [3/50] | Batch [350/4143] | Loss: 8.6046
Epoch [3/50] | Batch [400/4143] | Loss: 8.6330
Epoch [3/50] | Batch [450/4143] | Loss: 8.4098
Epoch [3/50] | Batch [500/4143] | Loss: 8.4850
Epoch [3/50] | Batch [550/4143] | Loss: 8.6532
Epoch [3/50] | Batch [600/4143] | Loss: 8.8631
Epoch [3/50] | Batch [650/4143] | Loss: 8.6192
Epoch [3/50] | Batch [700/4143] | Loss: 8.6115
Epoch [3/50] | Batch [750/4143] | Loss: 8.6026
Epoch [3/50] | Batch [800/4143] | Loss: 8.5649
Epoch [3/50] | Batch [850/4143] | Loss: 8.7300
Epoch [3/50] | Batch [900/4143] | Loss: 8.6901
Epoch [3/50] | Batch [950/4143] | Loss: 8.5666
Epoch [3/50] | Batch [1000/4143] | Loss: 8.6129
Epoch [3/50] | Batch [1050/4143] | Loss: 8.9745
Epoch [3/50] | Batch [1100/4143] | Loss: 8.6566
Epoch [3/50] | Batch [1150/4143] | Loss: 8.7389
Epoch [3/50] | Batch [1200/4143] | Loss: 8.5194
Epoch [3/50] | Batch [1250/4143] | Loss: 8.7825
Epoch [3/50] | Batch [1300/4143] | Loss: 8.3504
Epoch [3/50] | Batch [1350/4143] | Loss: 8.4642
Epoch [3/50] | Batch [1400/4143] | Loss: 8.6865
Epoch [3/50] | Batch [1450/4143] | Loss: 8.4213
Epoch [3/50] | Batch [1500/4143] | Loss: 8.5032
Epoch [3/50] | Batch [1550/4143] | Loss: 8.7628
Epoch [3/50] | Batch [1600/4143] | Loss: 8.7119
Epoch [3/50] | Batch [1650/4143] | Loss: 8.6176
Epoch [3/50] | Batch [1700/4143] | Loss: 8.5883
Epoch [3/50] | Batch [1750/4143] | Loss: 8.5965
Epoch [3/50] | Batch [1800/4143] | Loss: 8.6290
Epoch [3/50] | Batch [1850/4143] | Loss: 8.3398
Epoch [3/50] | Batch [1900/4143] | Loss: 8.3087
Epoch [3/50] | Batch [1950/4143] | Loss: 8.4365
Epoch [3/50] | Batch [2000/4143] | Loss: 8.6340
Epoch [3/50] | Batch [2050/4143] | Loss: 8.2893
Epoch [3/50] | Batch [2100/4143] | Loss: 8.3048
Epoch [3/50] | Batch [2150/4143] | Loss: 8.8167
Epoch [3/50] | Batch [2200/4143] | Loss: 8.2602
Epoch [3/50] | Batch [2250/4143] | Loss: 8.3303
Epoch [3/50] | Batch [2300/4143] | Loss: 8.7398
Epoch [3/50] | Batch [2350/4143] | Loss: 8.4296
Epoch [3/50] | Batch [2400/4143] | Loss: 8.6386
Epoch [3/50] | Batch [2450/4143] | Loss: 8.5693
Epoch [3/50] | Batch [2500/4143] | Loss: 8.3978
Epoch [3/50] | Batch [2550/4143] | Loss: 8.3847
Epoch [3/50] | Batch [2600/4143] | Loss: 8.6079
Epoch [3/50] | Batch [2650/4143] | Loss: 8.3948
Epoch [3/50] | Batch [2700/4143] | Loss: 8.6431
Epoch [3/50] | Batch [2750/4143] | Loss: 8.5435
Epoch [3/50] | Batch [2800/4143] | Loss: 8.2934
Epoch [3/50] | Batch [2850/4143] | Loss: 8.8466
